site_id,borehole_id,depth_m,qc_mpa,fs_mpa,u2_mpa,ic_proxy,latitude,longitude,data_source
Canterbury_100_Osbourne_CPT01,CPT01,18.826979988734262,2.39916,0.0124,-0.046200000000000005,0.9376859024105615,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,18.84693151293161,1.84848,0.0124,-0.0446,1.066147413613121,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,18.866879073128633,1.84904,0.0157,-0.0418,1.1667581557871955,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,18.886826633325654,1.60322,0.0167,-0.0399,1.2657755466181004,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,18.90677085823137,1.6037000000000001,0.0237,-0.0375,1.4146441248127517,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,18.926715083137083,1.14276,0.0237,-0.0362,1.5910734590091355,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,18.94666239041884,1.1569800000000001,0.0221,-0.0316,1.5551798180121124,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,18.966605041328748,1.26496,0.024,-0.0292,1.5426517150425678,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,18.98654821933396,1.47794,0.027399999999999997,-0.0263,1.518100481777604,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.00649113409527,1.79434,0.028300000000000002,-0.0263,1.4342543945342368,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.026434574736882,2.1438800000000002,0.0215,-0.0206,1.2291002928518215,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.04638238724153,2.13892,0.0178,-0.0184,1.1487644092834337,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.06632582788314,2.15134,0.019399999999999997,-0.0143,1.1830856290671308,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.086269005888354,2.21534,0.0222,-0.0143,1.227250030590518,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.10621323079407,2.1022200000000004,0.028300000000000002,-0.0109,1.3571281638190997,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.12615693346457,1.8788399999999998,0.0299,-0.0083,1.4352426744011118,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.14609958437448,1.3663399999999999,0.0299,-0.0068,1.5955568452181204,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.166042235284387,1.2365000000000002,0.027,-0.003,1.6042902666064112,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.185984886194294,1.3439999999999999,0.027,0.0015,1.5608048929917349,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.205926741905103,1.6383800000000002,0.0252,0.0114,1.4300116113175259,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.22586939281501,2.95994,0.0368,0.0162,1.314565536976609,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.24581413752579,2.9605200000000003,0.0426,0.019100000000000002,1.378042278782989,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.26575888223657,3.5794,0.0438,0.021,1.3103468891200534,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.285704915827726,4.58324,0.041299999999999996,0.1077,1.1902306603397108,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.30565196958659,4.41434,0.0368,0.1077,1.1543041424049256,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.32559723167223,4.980300000000001,0.030100000000000002,5.1505,1.026775908139707,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.345541456577944,3.32608,0.0215,0.10490000000000001,1.0318135221739777,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.365486718663583,2.29956,0.0197,0.1183,1.1579025119075927,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.385431722365574,2.30462,0.0221,0.1436,1.2065824433726027,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.405376726067566,1.8456799999999998,0.022600000000000002,0.16390000000000002,1.3237411874247333,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.425322503097796,1.85404,0.025,0.2057,1.3648341967129398,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.445268280128026,1.5605,0.025,0.244,1.4513046943416963,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.465214057158256,1.6058400000000002,0.0291,0.3287,1.5016328067255655,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.48516009074941,1.5993000000000002,0.0431,0.367,1.6718551900482042,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.505106124340564,1.6316,0.0575,0.4265,1.7857010027650924,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.5250471793851,1.7410999999999999,0.0575,0.463,1.7538816023109818,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.54498930076975,2.03892,0.0489,0.5036,1.6079490237012686,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.564930087710643,2.2997599999999996,0.0489,0.5187999999999999,1.55141225190998,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.584870874651536,2.51788,0.0479,0.5074,1.5008857759392722,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.60481166159243,3.00128,0.0466,0.5074,1.4110983188067114,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.624754839597642,3.61522,0.0499,0.4756,1.362818677578929,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.644700873188796,4.11872,0.0512,0.4156,1.3224547582655104,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.664646393050518,4.3491,0.0508,0.208,1.2984308713165418,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.684592170080748,4.2833000000000006,0.0394,0.208,1.1947217006074096,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.70453794711098,3.8456,0.0351,0.232,1.1859284807165569,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.7244834669727,3.3266,0.030699999999999998,0.232,1.1862780649461715,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.74442847067469,2.26328,0.0304,0.2479,1.353053599921241,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.764374504265845,2.27696,0.0268,0.3163,1.2956852419806717,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.784320537857,2.2981599999999998,0.0294,0.3688,1.3314052162670569,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.804264240527502,2.30884,0.0287,0.42219999999999996,1.3188039015619282,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.824207943198005,2.13194,0.0287,0.4442,1.3564785235973622,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.844150594107912,2.02312,0.0282,0.4686,1.374047116155084,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.864095338818693,1.9179000000000002,0.0264,0.4895,1.3716091597528965,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.8840371945295,1.87474,0.0366,0.5002,1.5233395691447826,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.903977981470394,1.8028799999999998,0.0366,0.5049,1.5424363940684616,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.923918768411287,1.7266199999999998,0.0513,0.5106,1.7088526841480516,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.943859017322602,1.7008800000000002,0.0513,0.5284,1.716212675556809,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.96379953555242,1.7431200000000002,0.0603,0.5441,1.773791735997639,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,19.983740053782235,1.9484199999999998,0.0615,0.5441,1.7286229639338522,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.003680840723128,2.77472,0.0594,0.5656,1.550798537629034,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.02362243015263,4.6479,0.0605,0.6445,1.348998423424072,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.043563752693377,8.38806,0.061799999999999994,0.1673,1.1781717495521309,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.063506139144394,10.158359999999998,0.061700000000000005,0.1673,1.1380310577255597,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.08345062425641,11.62658,0.062299999999999994,0.0254,1.120371596081431,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.103396657847565,12.60408,0.068,0.0254,1.141859908132834,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.12334447035221,13.79832,0.0768,0.0066,1.1751276550619052,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.143288434444084,13.795879999999999,0.07490000000000001,-0.0056,1.1662239251464868,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.163232398535957,13.78896,0.0757,-0.0047,1.1700582126850751,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.18317583917757,13.788879999999999,0.0695,-0.0050999999999999995,1.1398218269807412,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.20311927981918,12.58408,0.0695,-0.0036,1.1499710283938205,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.22306140120383,12.154900000000001,0.0676,0.001,1.1443431521978635,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.24300484184544,11.91724,0.0676,0.0037,1.1470304888551472,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.26294696323009,11.71564,0.0691,0.0087,1.1575971101136502,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.2828904038717,11.43624,0.0691,0.15369999999999998,1.1612356330906344,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.3028303828571,11.054080000000003,0.072,0.1489,1.182239853677261,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.32277382349871,10.389240000000001,0.072,0.1222,1.1932902702420547,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.342714072410025,8.89606,0.07590000000000001,0.1123,1.2468090855490708,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.362653509721383,8.117560000000001,0.0703,0.1123,1.2381316793091188,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.38259267528463,6.93124,0.0719,0.1262,1.2903464413228012,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.40253211259599,6.2221400000000004,0.0708,0.1262,1.3165680945030018,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.422472361507303,5.36376,0.0664,0.15330000000000002,1.3380965303688348,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.4424123404927,4.866059999999999,0.068,0.15330000000000002,1.382496302264315,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.462352589404016,4.36898,0.0587,0.2094,1.3589809117746654,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.482292568389415,3.3913800000000003,0.0409,0.2094,1.3027466940903394,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.50223308661923,2.77282,0.028,0.2361,1.224535783322189,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.522174409159977,2.5047800000000002,0.019899999999999998,0.2819,1.1223461120480855,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.542114927389793,2.39614,0.022,0.3212,1.186366416968889,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.56205544561961,2.46696,0.030600000000000002,0.38180000000000003,1.3158635268286922,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.581991302832154,2.92972,0.030600000000000002,0.4116,1.2388993761818161,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.601925755754962,3.8570000000000007,0.053200000000000004,0.4315,1.3646225540096513,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.621861333324087,4.66772,0.053200000000000004,0.31710000000000005,1.292237755295456,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.641800226531846,5.037919999999999,0.055200000000000006,0.2306,1.280919213658057,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.661740205517244,4.710159999999999,0.0541,0.2268,1.2961624953916873,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.681678003229386,3.8914,0.07590000000000001,0.257,1.514904571780027,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.70161358079851,3.4572,0.07590000000000001,0.281,1.5630288695025965,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.721548878116945,2.9159200000000003,0.0866,0.36510000000000004,1.692750349472746,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.741483613112212,3.11062,0.0785,0.36510000000000004,1.6221835939009466,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.76141607452563,5.49628,0.062200000000000005,0.49639999999999995,1.302038299532255,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.781351371844064,7.30388,0.053200000000000004,0.49639999999999995,1.1516871562175586,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.80128944434114,8.72286,0.060700000000000004,0.0993,1.1621055694158418,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.821228064586034,9.851320000000001,0.0787,0.08059999999999999,1.238550948349095,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.841166411260698,11.28772,0.0857,0.019600000000000003,1.2450920704776782,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.861107466305235,12.809119999999998,0.1037,0.019600000000000003,1.295916766006016,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.88105064431045,12.46658,0.1145,-0.0046,1.3383520930466377,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.90099408495206,11.52216,0.104,-0.0167,1.31594501583128,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.92093699971337,9.33962,0.104,-0.0159,1.3619356353819971,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.940880177718583,8.03396,0.0902,-0.0127,1.3426716449796077,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.96082229910323,6.8772400000000005,0.066,-0.0108,1.2570239170356226,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,20.980763086044124,5.87756,0.0499,-0.0057,1.1872228438234242,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.000702251607372,5.0893,0.0348,-0.0015,1.0811409504200844,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.02064168891873,4.4032,0.0324,0.0075,1.1005811351363026,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.040580854481977,4.1449,0.040299999999999996,0.0135,1.2167659881915294,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.060517824195305,4.28794,0.0469,0.0442,1.2693362983417766,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.08045368140785,4.38744,0.0596,0.0442,1.3639503631180578,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.100391203727714,4.331720000000001,0.0742,0.0501,1.4632655019054954,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.120329823972607,4.33304,0.0742,0.0567,1.4631491193749955,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.1402684442175,3.7602999999999995,0.0742,0.0635,1.518830629251582,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.160206516714577,3.763,0.0742,0.077,1.518541286796028,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.180144589211654,3.63374,0.0742,0.0882,1.532715561021658,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.200077050625072,3.95198,0.0742,0.1154,1.4989631677308797,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.220008071316283,4.702379999999999,0.0742,0.1349,1.4324457702823177,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
Canterbury_100_Osbourne_CPT01,CPT01,21.239937343105538,6.77658,0.0742,0.1349,1.3101145771032545,-43.54312348,172.66165055,DesignSafe PRJ-2937 CANTERBURYDATASET.mat
